09-02-20 00:34:24 200 0.025
09-02-20 00:34:55 200 0.020
09-02-20 00:35:25 200 0.021
09-02-20 00:35:55 200 0.022
09-02-20 00:36:25 200 0.021
09-02-20 00:36:55 200 0.021
09-02-20 00:37:25 200 0.026
09-02-20 00:37:55 200 0.026
09-02-20 00:38:25 200 0.021
09-02-20 00:38:55 200 0.025
09-02-20 00:39:25 200 0.025
09-02-20 00:39:55 200 0.020
09-02-20 00:40:25 200 0.022
09-02-20 00:40:55 200 0.019
09-02-20 00:41:25 200 0.021
09-02-20 00:41:55 200 0.022
09-02-20 00:42:25 200 0.026
09-02-20 00:42:55 200 0.021
09-02-20 00:43:25 200 0.023
09-02-20 00:43:55 200 0.019
09-02-20 00:44:25 200 0.020
09-02-20 00:44:55 200 0.021
09-02-20 00:45:25 200 0.026
09-02-20 00:45:55 200 0.020
09-02-20 00:46:26 200 0.020
09-02-20 00:46:56 200 0.020
09-02-20 00:47:26 200 0.022
09-02-20 00:47:56 200 0.027
09-02-20 00:48:26 200 0.024
09-02-20 00:48:56 200 0.025
09-02-20 00:49:26 200 0.020
09-02-20 00:49:56 200 0.024
09-02-20 00:50:26 200 0.022
09-02-20 00:50:56 200 0.020
09-02-20 00:51:26 200 0.024
09-02-20 00:51:56 200 0.028
09-02-20 00:52:26 200 0.024
09-02-20 00:52:56 200 0.022
09-02-20 00:53:26 200 0.027
09-02-20 00:53:56 200 0.027
09-02-20 00:54:26 200 0.026
09-02-20 00:54:56 200 0.028
09-02-20 00:55:26 200 0.033
09-02-20 00:55:56 200 0.024
09-02-20 00:56:27 200 0.024
09-02-20 00:56:57 200 0.021
09-02-20 00:57:27 200 0.026
09-02-20 00:57:57 200 0.019
09-02-20 00:58:27 200 0.030
09-02-20 00:58:57 200 0.024
09-02-20 00:59:27 200 0.026
09-02-20 00:59:57 200 0.021
09-02-20 01:00:27 200 0.038
09-02-20 01:00:57 200 0.022
09-02-20 01:01:27 200 0.021
09-02-20 01:01:57 200 0.023
09-02-20 01:02:27 200 0.023
09-02-20 01:02:57 200 0.024
09-02-20 01:03:27 200 0.025
09-02-20 01:03:57 200 0.023
09-02-20 01:04:27 200 0.022
09-02-20 01:04:57 200 0.022
09-02-20 01:05:27 200 0.021
09-02-20 01:05:57 200 0.020
09-02-20 01:06:27 200 0.022
09-02-20 01:06:58 200 0.021
09-02-20 01:07:28 200 0.019
09-02-20 01:07:58 200 0.021
09-02-20 01:08:28 200 0.025
09-02-20 01:08:58 200 0.023
09-02-20 01:09:28 200 0.020
09-02-20 01:09:58 200 0.023
09-02-20 01:10:28 200 0.021
09-02-20 01:10:58 200 0.023
09-02-20 01:11:28 200 0.019
09-02-20 01:11:58 200 0.022
09-02-20 01:12:28 200 0.021
09-02-20 01:12:58 200 0.022
09-02-20 01:13:28 200 0.022
09-02-20 01:13:58 200 0.027
09-02-20 01:14:28 200 0.023
09-02-20 01:14:58 200 0.021
09-02-20 01:15:28 200 0.022
09-02-20 01:15:58 200 0.026
09-02-20 01:16:28 200 0.021
09-02-20 01:16:59 200 0.022
09-02-20 01:17:29 200 0.023
09-02-20 01:17:59 200 0.026
09-02-20 01:18:29 200 0.023
09-02-20 01:18:59 200 0.032
09-02-20 01:19:29 200 0.024
09-02-20 01:19:59 200 0.019
09-02-20 01:20:29 200 0.022
09-02-20 01:20:59 200 0.024
09-02-20 01:21:29 200 0.021
09-02-20 01:21:59 200 0.025
09-02-20 01:22:29 200 0.026
09-02-20 01:22:59 200 0.021
09-02-20 01:23:29 200 0.018
09-02-20 01:23:59 200 0.026
09-02-20 01:24:29 200 0.023
09-02-20 01:24:59 200 0.023
09-02-20 01:25:29 200 0.021
09-02-20 01:25:59 200 0.027
09-02-20 01:26:29 200 0.021
09-02-20 01:26:59 200 0.021
09-02-20 01:27:29 200 0.020
09-02-20 01:28:00 200 0.022
09-02-20 01:28:30 200 0.041
09-02-20 01:29:00 200 0.021
09-02-20 01:29:30 200 0.026
09-02-20 01:30:00 200 0.021
09-02-20 01:30:30 200 0.023
09-02-20 01:31:00 200 0.024
09-02-20 01:31:30 200 0.020
09-02-20 01:32:00 200 0.025
09-02-20 01:32:30 200 0.022
09-02-20 01:33:00 200 0.025
09-02-20 01:33:30 200 0.022
09-02-20 01:34:00 200 0.022
09-02-20 01:34:30 200 0.024
09-02-20 01:35:00 200 0.021
09-02-20 01:35:30 200 0.027
09-02-20 01:36:00 200 0.021
09-02-20 01:36:30 200 0.021
09-02-20 01:37:00 200 0.018
09-02-20 01:37:30 200 0.020
09-02-20 01:38:01 200 0.020
09-02-20 01:38:31 200 0.022
09-02-20 01:39:01 200 0.025
09-02-20 01:39:31 200 0.024
09-02-20 01:40:01 200 0.025
09-02-20 01:40:31 200 0.026
09-02-20 01:41:01 200 0.023
09-02-20 01:41:31 200 0.025
09-02-20 01:42:01 200 0.033
09-02-20 01:42:31 200 0.021
09-02-20 01:43:01 200 0.023
09-02-20 01:43:31 200 0.027
09-02-20 01:44:01 200 0.027
09-02-20 01:44:31 200 0.024
09-02-20 01:45:01 200 0.042
09-02-20 01:45:31 200 0.022
09-02-20 01:46:01 200 0.024
09-02-20 01:46:31 200 0.021
09-02-20 01:47:01 200 0.018
09-02-20 01:47:31 200 0.026
09-02-20 01:48:01 200 0.024
09-02-20 01:48:32 200 0.023
09-02-20 01:49:02 200 0.022
09-02-20 01:49:32 200 0.021
09-02-20 01:50:02 200 0.021
09-02-20 01:50:32 200 0.024
09-02-20 01:51:02 200 0.020
09-02-20 01:51:32 200 0.021
09-02-20 01:52:02 200 0.026
09-02-20 01:52:32 200 0.021
09-02-20 01:53:02 200 0.021
09-02-20 01:53:32 200 0.018
09-02-20 01:54:02 200 0.022
09-02-20 01:54:32 200 0.018
09-02-20 01:55:02 200 0.020
09-02-20 01:55:32 200 0.022
09-02-20 01:56:02 200 0.022
09-02-20 01:56:32 200 0.045
09-02-20 01:57:02 200 0.031
09-02-20 01:57:32 200 0.029
09-02-20 01:58:02 200 0.021
09-02-20 01:58:32 200 0.022
09-02-20 01:59:03 200 0.022
09-02-20 01:59:33 200 0.028
09-02-20 02:00:03 200 0.019
09-02-20 02:00:33 200 0.023
09-02-20 02:01:03 200 0.022
09-02-20 02:01:33 200 0.021
09-02-20 02:02:03 200 0.020
09-02-20 02:02:33 200 0.022
09-02-20 02:03:03 200 0.024
09-02-20 02:03:33 200 0.022
09-02-20 02:04:03 200 0.022
09-02-20 02:04:33 200 0.023
09-02-20 02:05:03 200 0.022
09-02-20 02:05:33 200 0.021
09-02-20 02:06:03 200 0.023
09-02-20 02:06:33 200 0.026
09-02-20 02:07:03 200 0.023
09-02-20 02:07:33 200 0.027
09-02-20 02:08:03 200 0.019
09-02-20 02:08:33 200 0.047
09-02-20 02:09:03 200 0.026
09-02-20 02:09:33 200 0.023
09-02-20 02:10:04 200 0.023
09-02-20 02:10:34 200 0.020
09-02-20 02:11:04 200 0.023
09-02-20 02:11:34 200 0.029
09-02-20 02:12:04 200 0.030
09-02-20 02:12:34 200 0.031
09-02-20 02:13:04 200 0.021
09-02-20 02:13:34 200 0.021
09-02-20 02:14:04 200 0.020
09-02-20 02:14:34 200 0.022
09-02-20 02:15:04 200 0.020
09-02-20 02:15:34 200 0.025
09-02-20 02:16:04 200 0.024
09-02-20 02:16:34 200 0.021
09-02-20 02:17:04 200 0.025
09-02-20 02:17:34 200 0.031
09-02-20 02:18:04 200 0.025
09-02-20 02:18:34 200 0.022
09-02-20 02:19:04 200 0.020
09-02-20 02:19:34 200 0.020
09-02-20 02:20:04 200 0.031
09-02-20 02:20:35 200 0.022
09-02-20 02:21:05 200 0.022
09-02-20 02:21:35 200 0.020
09-02-20 02:22:05 200 0.022
09-02-20 02:22:35 200 0.026
09-02-20 02:23:05 200 0.026
09-02-20 02:23:35 200 0.021
09-02-20 02:24:05 200 0.023
09-02-20 02:24:35 200 0.027
09-02-20 02:25:05 200 0.021
09-02-20 02:25:35 200 0.023
09-02-20 02:26:05 200 0.021
09-02-20 02:26:35 200 0.028
09-02-20 02:27:05 200 0.023
09-02-20 02:27:35 200 0.027
09-02-20 02:28:05 200 0.027
09-02-20 02:28:35 200 0.025
09-02-20 02:29:05 200 0.019
09-02-20 02:29:35 200 0.029
09-02-20 02:30:05 200 0.021
09-02-20 02:30:35 200 0.021
09-02-20 02:31:06 200 0.023
09-02-20 02:31:36 200 0.032
09-02-20 02:32:06 200 0.021
09-02-20 02:32:36 200 0.019
09-02-20 02:33:06 200 0.027
09-02-20 02:33:36 200 0.024
09-02-20 02:34:06 200 0.025
09-02-20 02:34:36 200 0.020
09-02-20 02:35:06 200 0.020
09-02-20 02:35:36 200 0.021
09-02-20 02:36:06 200 0.022
09-02-20 02:36:36 200 0.022
09-02-20 02:37:06 200 0.022
09-02-20 02:37:36 200 0.020
09-02-20 02:38:06 200 0.026
09-02-20 02:38:36 200 0.022
09-02-20 02:39:06 200 0.022
09-02-20 02:39:36 200 0.018
09-02-20 02:40:06 200 0.025
09-02-20 02:40:36 200 0.025
09-02-20 02:41:06 200 0.022
09-02-20 02:41:36 200 0.021
09-02-20 02:42:06 200 0.025
09-02-20 02:42:37 200 0.022
09-02-20 02:43:07 200 0.023
09-02-20 02:43:37 200 0.020
09-02-20 02:44:07 200 0.025
09-02-20 02:44:37 200 0.020
09-02-20 02:45:07 200 0.026
09-02-20 02:45:37 200 0.019
09-02-20 02:46:07 200 0.040
09-02-20 02:46:37 200 0.020
09-02-20 02:47:07 200 0.021
09-02-20 02:47:37 200 0.024
09-02-20 02:48:07 200 0.022
09-02-20 02:48:37 200 0.021
09-02-20 02:49:07 200 0.021
09-02-20 02:49:37 200 0.030
09-02-20 02:50:07 200 0.023
09-02-20 02:50:37 200 0.018
09-02-20 02:51:07 200 0.021
09-02-20 02:51:37 200 0.033
09-02-20 02:52:07 200 0.021
09-02-20 02:52:37 200 0.021
09-02-20 02:53:07 200 0.021
09-02-20 02:53:38 200 0.026
09-02-20 02:54:08 200 0.021
09-02-20 02:54:38 200 0.021
09-02-20 02:55:08 200 0.025
09-02-20 02:55:38 200 0.041
09-02-20 02:56:08 200 0.020
09-02-20 02:56:38 200 0.024
09-02-20 02:57:08 200 0.024
09-02-20 02:57:38 200 0.020
09-02-20 02:58:08 200 0.023
09-02-20 02:58:38 200 0.020
09-02-20 02:59:08 200 0.022
09-02-20 02:59:38 200 0.018
09-02-20 03:00:08 200 0.026
09-02-20 03:00:38 200 0.023
09-02-20 03:01:08 200 0.021
09-02-20 03:01:38 200 0.019
09-02-20 03:02:08 200 0.021
09-02-20 03:02:38 200 0.032
09-02-20 03:03:08 200 0.021
09-02-20 03:03:38 200 0.023
09-02-20 03:04:08 200 0.020
09-02-20 03:04:39 200 0.019
09-02-20 03:05:09 200 0.025
09-02-20 03:05:39 200 0.027
09-02-20 03:06:09 200 0.021
09-02-20 03:06:39 200 0.022
09-02-20 03:07:09 200 0.034
09-02-20 03:07:39 200 0.021
09-02-20 03:08:09 200 0.022
09-02-20 03:08:39 200 0.024
09-02-20 03:09:09 200 0.024
09-02-20 03:09:39 200 0.023
09-02-20 03:10:09 200 0.023
09-02-20 03:10:39 200 0.021
09-02-20 03:11:09 200 0.021
09-02-20 03:11:39 200 0.022
09-02-20 03:12:09 200 0.021
09-02-20 03:12:39 200 0.023
09-02-20 03:13:09 200 0.039
09-02-20 03:13:39 200 0.025
09-02-20 03:14:09 200 0.021
09-02-20 03:14:39 200 0.025
09-02-20 03:15:09 200 0.022
09-02-20 03:15:40 200 0.021
09-02-20 03:16:10 200 0.023
09-02-20 03:16:40 200 0.019
09-02-20 03:17:10 200 0.022
09-02-20 03:17:40 200 0.022
09-02-20 03:18:10 200 0.029
09-02-20 03:18:40 200 0.023
09-02-20 03:19:10 200 0.020
09-02-20 03:19:40 200 0.019
09-02-20 03:20:10 200 0.022
09-02-20 03:20:40 200 0.022
09-02-20 03:21:10 200 0.024
09-02-20 03:21:40 200 0.021
09-02-20 03:22:10 200 0.018
09-02-20 03:22:40 200 0.022
09-02-20 03:23:10 200 0.022
09-02-20 03:23:40 200 0.022
09-02-20 03:24:10 200 0.024
09-02-20 03:24:40 200 0.027
09-02-20 03:25:10 200 0.025
09-02-20 03:25:40 200 0.023
09-02-20 03:26:10 200 0.029
09-02-20 03:26:41 200 0.030
09-02-20 03:27:11 200 0.021
09-02-20 03:27:41 200 0.021
09-02-20 03:28:11 200 0.023
09-02-20 03:28:41 200 0.021
09-02-20 03:29:11 200 0.025
09-02-20 03:29:41 200 0.021
09-02-20 03:30:11 200 0.021
09-02-20 03:30:41 200 0.023
09-02-20 03:31:11 200 0.022
09-02-20 03:31:41 200 0.023
09-02-20 03:32:11 200 0.021
09-02-20 03:32:41 200 0.027
09-02-20 03:33:11 200 0.031
09-02-20 03:33:41 200 0.021
09-02-20 03:34:11 200 0.019
09-02-20 03:34:41 200 0.035
09-02-20 03:35:11 200 0.021
09-02-20 03:35:41 200 0.020
09-02-20 03:36:12 200 0.023
09-02-20 03:36:42 200 0.019
09-02-20 03:37:12 200 0.026
09-02-20 03:37:42 200 0.026
09-02-20 03:38:12 200 0.038
09-02-20 03:38:42 200 0.028
09-02-20 03:39:12 200 0.021
09-02-20 03:39:42 200 0.022
09-02-20 03:40:12 200 0.023
09-02-20 03:40:42 200 0.024
09-02-20 03:41:12 200 0.022
09-02-20 03:41:42 200 0.022
09-02-20 03:42:12 200 0.022
09-02-20 03:42:42 200 0.042
09-02-20 03:43:12 200 0.021
09-02-20 03:43:42 200 0.021
09-02-20 03:44:12 200 0.029
09-02-20 03:44:42 200 0.023
09-02-20 03:45:12 200 0.021
09-02-20 03:45:43 200 0.022
09-02-20 03:46:13 200 0.021
09-02-20 03:46:43 200 0.022
09-02-20 03:47:13 200 0.058
09-02-20 03:47:43 200 0.025
09-02-20 03:48:13 200 0.031
09-02-20 03:48:43 200 0.030
09-02-20 03:49:13 200 0.022
09-02-20 03:49:43 200 0.024
09-02-20 03:50:13 200 0.028
09-02-20 03:50:43 200 0.024
09-02-20 03:51:13 200 0.032
09-02-20 03:51:43 200 0.021
09-02-20 03:52:13 200 0.019
09-02-20 03:52:43 200 0.029
09-02-20 03:53:13 200 0.019
09-02-20 03:53:43 200 0.024
09-02-20 03:54:14 200 0.020
09-02-20 03:54:44 200 0.023
09-02-20 03:55:14 200 0.021
09-02-20 03:55:44 200 0.026
09-02-20 03:56:14 200 0.038
09-02-20 03:56:44 200 0.032
09-02-20 03:57:14 200 0.023
09-02-20 03:57:44 200 0.028
09-02-20 03:58:14 200 0.022
09-02-20 03:58:44 200 0.022
09-02-20 03:59:14 200 0.028
09-02-20 03:59:44 200 0.024
09-02-20 04:00:14 200 0.024
09-02-20 04:00:44 200 0.040
09-02-20 04:01:14 200 0.021
09-02-20 04:01:44 200 0.028
09-02-20 04:02:14 200 0.026
09-02-20 04:02:44 200 0.037
09-02-20 04:03:14 200 0.022
09-02-20 04:03:45 200 0.031
09-02-20 04:04:15 200 0.021
09-02-20 04:04:45 200 0.021
09-02-20 04:05:15 200 0.028
09-02-20 04:05:45 200 0.028
09-02-20 04:06:15 200 0.024
09-02-20 04:06:45 200 0.024
09-02-20 04:07:15 200 0.023
09-02-20 04:07:45 200 0.021
09-02-20 04:08:15 200 0.029
09-02-20 04:08:45 200 0.024
09-02-20 04:09:15 200 0.017
09-02-20 04:09:45 200 0.025
09-02-20 04:10:15 200 0.020
09-02-20 04:10:45 200 0.022
09-02-20 04:11:15 200 0.019
09-02-20 04:11:45 200 0.021
09-02-20 04:12:15 200 0.044
09-02-20 04:12:45 200 0.025
09-02-20 04:13:15 200 0.018
09-02-20 04:13:45 200 0.034
09-02-20 04:14:16 200 0.020
09-02-20 04:14:46 200 0.024
09-02-20 04:15:16 200 0.019
09-02-20 04:15:46 200 0.021
09-02-20 04:16:16 200 0.021
09-02-20 04:16:46 200 0.020
09-02-20 04:17:16 200 0.021
09-02-20 04:17:46 200 0.024
09-02-20 04:18:16 200 0.033
09-02-20 04:18:46 200 0.024
09-02-20 04:19:16 200 0.022
09-02-20 04:19:46 200 0.027
09-02-20 04:20:16 200 0.033
09-02-20 04:20:46 200 0.019
09-02-20 04:21:16 200 0.028
09-02-20 04:21:46 200 0.024
09-02-20 04:22:16 200 0.030
09-02-20 04:22:47 200 0.021
09-02-20 04:23:17 200 0.027
09-02-20 04:23:47 200 0.022
09-02-20 04:24:17 200 0.021
09-02-20 04:24:47 200 0.031
09-02-20 04:25:17 200 0.021
09-02-20 04:25:47 200 0.030
09-02-20 04:26:17 200 0.023
09-02-20 04:26:47 200 0.020
09-02-20 04:27:17 200 0.021
09-02-20 04:27:47 200 0.021
09-02-20 04:28:17 200 0.020
09-02-20 04:28:47 200 0.023
09-02-20 04:29:17 200 0.022
09-02-20 04:29:47 200 0.040
09-02-20 04:30:17 200 0.021
09-02-20 04:30:47 200 0.022
09-02-20 04:31:17 200 0.020
09-02-20 04:31:47 200 0.019
09-02-20 04:32:17 200 0.047
09-02-20 04:32:47 200 0.037
09-02-20 04:33:18 200 0.024
09-02-20 04:33:48 200 0.022
09-02-20 04:34:18 200 0.024
09-02-20 04:34:48 200 0.022
09-02-20 04:35:18 200 0.021
09-02-20 04:35:48 200 0.027
09-02-20 04:36:18 200 0.022
09-02-20 04:36:48 200 0.023
09-02-20 04:37:18 200 0.025
09-02-20 04:37:48 200 0.018
09-02-20 04:38:18 200 0.023
09-02-20 04:38:48 200 0.019
09-02-20 04:39:18 200 0.021
09-02-20 04:39:48 200 0.027
09-02-20 04:40:18 200 0.022
09-02-20 04:40:48 200 0.024
09-02-20 04:41:18 200 0.024
09-02-20 04:41:48 200 0.021
09-02-20 04:42:18 200 0.019
09-02-20 04:42:48 200 0.021
09-02-20 04:43:18 200 0.028
09-02-20 04:43:48 200 0.021
09-02-20 04:44:19 200 0.029
09-02-20 04:44:49 200 0.025
09-02-20 04:45:19 200 0.024
09-02-20 04:45:49 200 0.029
09-02-20 04:46:19 200 0.023
09-02-20 04:46:49 200 0.022
09-02-20 04:47:19 200 0.030
09-02-20 04:47:49 200 0.023
09-02-20 04:48:19 200 0.023
09-02-20 04:48:49 200 0.031
09-02-20 04:49:19 200 0.023
09-02-20 04:49:49 200 0.021
09-02-20 04:50:19 200 0.022
09-02-20 04:50:49 200 0.020
09-02-20 04:51:19 200 0.023
09-02-20 04:51:49 200 0.039
09-02-20 04:52:19 200 0.025
09-02-20 04:52:49 200 0.034
09-02-20 04:53:19 200 0.026
09-02-20 04:53:49 200 0.024
09-02-20 04:54:20 200 0.021
09-02-20 04:54:50 200 0.022
09-02-20 04:55:20 200 0.021
09-02-20 04:55:50 200 0.020
09-02-20 04:56:20 200 0.020
09-02-20 04:56:50 200 0.021
09-02-20 04:57:20 200 0.027
09-02-20 04:57:50 200 0.023
09-02-20 04:58:20 200 0.021
09-02-20 04:58:50 200 0.022
09-02-20 04:59:20 200 0.019
09-02-20 04:59:50 200 0.023
09-02-20 05:00:20 200 0.022
09-02-20 05:00:50 200 0.022
09-02-20 05:01:20 200 0.021
09-02-20 05:01:50 200 0.021
09-02-20 05:02:20 200 0.023
09-02-20 05:02:50 200 0.022
09-02-20 05:03:20 200 0.020
09-02-20 05:03:50 200 0.020
09-02-20 05:04:20 200 0.030
09-02-20 05:04:50 200 0.044
09-02-20 05:05:21 200 0.025
09-02-20 05:05:51 200 0.031
09-02-20 05:06:21 200 0.024
09-02-20 05:06:51 200 0.020
09-02-20 05:07:21 200 0.021
09-02-20 05:07:51 200 0.022
09-02-20 05:08:21 200 0.023
09-02-20 05:08:51 200 0.022
09-02-20 05:09:21 200 0.021
09-02-20 05:09:51 200 0.024
09-02-20 05:10:21 200 0.024
09-02-20 05:10:51 200 0.020
09-02-20 05:11:21 200 0.021
09-02-20 05:11:51 200 0.021
09-02-20 05:12:21 200 0.018
09-02-20 05:12:51 200 0.020
09-02-20 05:13:21 200 0.024
09-02-20 05:13:51 200 0.020
09-02-20 05:14:21 200 0.031
09-02-20 05:14:51 200 0.022
09-02-20 05:15:21 200 0.023
09-02-20 05:15:52 200 0.033
09-02-20 05:16:22 200 0.020
09-02-20 05:16:52 200 0.025
09-02-20 05:17:22 200 0.023
09-02-20 05:17:52 200 0.022
09-02-20 05:18:22 200 0.020
09-02-20 05:18:52 200 0.023
09-02-20 05:19:22 200 0.024
09-02-20 05:19:52 200 0.022
09-02-20 05:20:22 200 0.021
09-02-20 05:20:52 200 0.020
09-02-20 05:21:22 200 0.019
09-02-20 05:21:52 200 0.021
09-02-20 05:22:22 200 0.026
09-02-20 05:22:52 200 0.022
09-02-20 05:23:22 200 0.025
09-02-20 05:23:52 200 0.027
09-02-20 05:24:22 200 0.021
09-02-20 05:24:52 200 0.028
09-02-20 05:25:22 200 0.020
09-02-20 05:25:52 200 0.026
09-02-20 05:26:22 200 0.027
09-02-20 05:26:53 200 0.021
09-02-20 05:27:23 200 0.020
09-02-20 05:27:53 200 0.029
09-02-20 05:28:23 200 0.021
09-02-20 05:28:53 200 0.021
09-02-20 05:29:23 200 0.020
09-02-20 05:29:53 200 0.023
09-02-20 05:30:23 200 0.020
09-02-20 05:30:53 200 0.021
09-02-20 05:31:23 200 0.024
09-02-20 05:31:53 200 0.020
09-02-20 05:32:23 200 0.020
09-02-20 05:32:53 200 0.031
09-02-20 05:33:23 200 0.021
09-02-20 05:33:53 200 0.021
09-02-20 05:34:23 200 0.021
09-02-20 05:34:53 200 0.020
09-02-20 05:35:23 200 0.024
09-02-20 05:35:53 200 0.020
09-02-20 05:36:23 200 0.021
09-02-20 05:36:53 200 0.020
09-02-20 05:37:23 200 0.022
09-02-20 05:37:53 200 0.026
09-02-20 05:38:23 200 0.037
09-02-20 05:38:54 200 0.022
09-02-20 05:39:24 200 0.019
09-02-20 05:39:54 200 0.019
09-02-20 05:40:24 200 0.020
09-02-20 05:40:54 200 0.021
09-02-20 05:41:24 200 0.039
09-02-20 05:41:54 200 0.021
09-02-20 05:42:24 200 0.023
09-02-20 05:42:54 200 0.022
09-02-20 05:43:24 200 0.022
09-02-20 05:43:54 200 0.022
09-02-20 05:44:24 200 0.021
09-02-20 05:44:54 200 0.021
09-02-20 05:45:24 200 0.022
09-02-20 05:45:54 200 0.022
09-02-20 05:46:24 200 0.035
09-02-20 05:46:54 200 0.025
09-02-20 05:47:24 200 0.022
09-02-20 05:47:54 200 0.020
09-02-20 05:48:24 200 0.023
09-02-20 05:48:54 200 0.021
09-02-20 05:49:25 200 0.024
09-02-20 05:49:55 200 0.025
09-02-20 05:50:25 200 0.026
09-02-20 05:50:55 200 0.020
09-02-20 05:51:25 200 0.022
09-02-20 05:51:55 200 0.021
09-02-20 05:52:25 200 0.024
09-02-20 05:52:55 200 0.022
09-02-20 05:53:25 200 0.022
09-02-20 05:53:55 200 0.024
09-02-20 05:54:25 200 0.021
09-02-20 05:54:55 200 0.022
09-02-20 05:55:25 200 0.021
09-02-20 05:55:55 200 0.023
09-02-20 05:56:25 200 0.033
09-02-20 05:56:55 200 0.027
09-02-20 05:57:25 200 0.024
09-02-20 05:57:55 200 0.024
09-02-20 05:58:25 200 0.020
09-02-20 05:58:55 200 0.023
09-02-20 05:59:25 200 0.022
09-02-20 05:59:56 200 0.023
09-02-20 06:00:26 200 0.025
09-02-20 06:00:56 200 0.022
09-02-20 06:01:26 200 0.022
09-02-20 06:01:56 200 0.023
09-02-20 06:02:26 200 0.025
09-02-20 06:02:56 200 0.033
09-02-20 06:03:26 200 0.020
09-02-20 06:03:56 200 0.020
09-02-20 06:04:26 200 0.032
09-02-20 06:04:56 200 0.022
09-02-20 06:05:26 200 0.032
09-02-20 06:05:56 200 0.020
09-02-20 06:06:26 200 0.022
09-02-20 06:06:56 200 0.018
09-02-20 06:07:26 200 0.023
09-02-20 06:07:56 200 0.022
09-02-20 06:08:26 200 0.022
09-02-20 06:08:56 200 0.024
09-02-20 06:09:26 200 0.021
09-02-20 06:09:57 200 0.022
09-02-20 06:10:27 200 0.021
09-02-20 06:10:57 200 0.023
09-02-20 06:11:27 200 0.024
09-02-20 06:11:57 200 0.037
09-02-20 06:12:27 200 0.034
09-02-20 06:12:57 200 0.022
09-02-20 06:13:27 200 0.022
09-02-20 06:13:57 200 0.019
09-02-20 06:14:27 200 0.021
09-02-20 06:14:57 200 0.023
09-02-20 06:15:27 200 0.041
09-02-20 06:15:57 200 0.020
09-02-20 06:16:27 200 0.023
09-02-20 06:16:57 200 0.025
09-02-20 06:17:27 200 0.032
09-02-20 06:17:57 200 0.027
09-02-20 06:18:28 200 0.022
09-02-20 06:18:58 200 0.028
09-02-20 06:19:28 200 0.021
09-02-20 06:19:58 200 0.022
09-02-20 06:20:28 200 0.034
09-02-20 06:20:58 200 0.022
09-02-20 06:21:28 200 0.023
09-02-20 06:21:58 200 0.037
09-02-20 06:22:28 200 0.024
09-02-20 06:22:58 200 0.021
09-02-20 06:23:28 200 0.024
09-02-20 06:23:58 200 0.024
09-02-20 06:24:28 200 0.024
09-02-20 06:24:58 200 0.021
09-02-20 06:25:28 200 0.019
09-02-20 06:25:58 200 0.024
09-02-20 06:26:28 200 0.033
09-02-20 06:26:58 200 0.038
09-02-20 06:27:28 200 0.031
09-02-20 06:27:58 200 0.027
09-02-20 06:28:29 200 0.021
09-02-20 06:28:59 200 0.022
09-02-20 06:29:29 200 0.022
09-02-20 06:29:59 200 0.024
09-02-20 06:30:29 200 0.022
09-02-20 06:30:59 200 0.024
09-02-20 06:31:29 200 0.023
09-02-20 06:31:59 200 0.021
09-02-20 06:32:29 200 0.022
09-02-20 06:32:59 200 0.023
09-02-20 06:33:29 200 0.021
09-02-20 06:33:59 200 0.033
09-02-20 06:34:29 200 0.026
09-02-20 06:34:59 200 0.047
09-02-20 06:35:29 200 0.028
09-02-20 06:35:59 200 0.022
09-02-20 06:36:29 200 0.022
09-02-20 06:36:59 200 0.044
09-02-20 06:37:29 200 0.019
09-02-20 06:38:00 200 0.020
09-02-20 06:38:30 200 0.056
09-02-20 06:39:00 200 0.021
09-02-20 06:39:30 200 0.021
09-02-20 06:40:00 200 0.018
09-02-20 06:40:30 200 0.020
09-02-20 06:41:00 200 0.022
09-02-20 06:41:30 200 0.027
09-02-20 06:42:00 200 0.022
09-02-20 06:42:30 200 0.023
09-02-20 06:43:00 200 0.025
09-02-20 06:43:30 200 0.023
09-02-20 06:44:00 200 0.023
09-02-20 06:44:30 200 0.034
09-02-20 06:45:00 200 0.020
09-02-20 06:45:30 200 0.026
09-02-20 06:46:00 200 0.056
09-02-20 06:46:31 200 0.026
09-02-20 06:47:01 200 0.022
09-02-20 06:47:31 200 0.023
09-02-20 06:48:01 200 0.020
09-02-20 06:48:31 200 0.023
09-02-20 06:49:01 200 0.033
09-02-20 06:49:31 200 0.019
09-02-20 06:50:01 200 0.021
09-02-20 06:50:31 200 0.019
09-02-20 06:51:01 200 0.023
09-02-20 06:51:31 200 0.026
09-02-20 06:52:01 200 0.033
09-02-20 06:52:31 200 0.023
09-02-20 06:53:01 200 0.020
09-02-20 06:53:31 200 0.024
09-02-20 06:54:01 200 0.021
09-02-20 06:54:31 200 0.021
09-02-20 06:55:01 200 0.068
09-02-20 06:55:31 200 0.021
09-02-20 06:56:02 200 0.051
09-02-20 06:56:32 200 0.060
09-02-20 06:57:02 200 0.025
09-02-20 06:57:32 200 0.027
09-02-20 06:58:02 200 0.024
09-02-20 06:58:32 200 0.022
09-02-20 06:59:02 200 0.031
09-02-20 06:59:32 200 0.021
09-02-20 07:00:02 200 0.039
09-02-20 07:00:32 200 0.025
09-02-20 07:01:02 200 0.026
09-02-20 07:01:32 200 0.021
09-02-20 07:02:02 200 0.019
09-02-20 07:02:32 200 0.021
09-02-20 07:03:02 200 0.023
